time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1691333286672000000,0.81,0,0,1,28.841999053955078,0,0,562.4000244140625,-75.3371498,41.1595316
1691333291793000000,5.931,0,0,1,28.643999099731445,0,0,562.4000244140625,-75.3370907,41.1595156
1691333296747000000,10.885,0,0,1,34.75199890136719,0,0,562.5,-75.3373374,41.1595369
1691333301802000000,15.939999755859375,0,0,1,26.665000915527344,0,0,562.4000244140625,-75.3371192,41.159529
1691333306799000000,20.937,0,0,1,29.486000061035156,0,0,562.4000244140625,-75.3371325,41.1594972
1691333311801000000,25.939,0,0,1,27.631999969482422,0,0,562.4000244140625,-75.3371246,41.1595214
1691333316839000000,30.977,0,0,1,28.719999313354492,0,0,562.4000244140625,-75.3371503,41.1595304
1691333321848000000,35.986,0,0,1,28.163000106811523,0,0,562.5,-75.3373857,41.1594677
1691333326835000000,40.973,0,0,1,27.288999557495117,0,0,562.4000244140625,-75.3371031,41.1595137
1691333331934000000,46.072000244140625,0,0,1,26.465999603271484,0,0,562.4000244140625,-75.3370996,41.1595144
1691333336870000000,51.008000244140625,0,0,1,26.277000427246094,0,0,562.4000244140625,-75.3370935,41.1595201
1691333341943000000,56.081,0,0,1,27.225000381469727,0,0,562.4000244140625,-75.3370911,41.1595124
1691333346888000000,61.026,0,0,1,27.05699920654297,0,0,562.5,-75.3370869,41.1595197
1691333351930000000,66.06799975585938,0,0,1,27.503999710083008,0,0,562.4000244140625,-75.337101,41.1595235
1691333356968000000,71.106,0,0,1,28.874000549316406,0,0,562.4000244140625,-75.3371448,41.1595152
1691333361946000000,76.08399975585938,0,0,1,25.180999755859375,0,0,562.4000244140625,-75.3370751,41.1595258
1691333367034000000,81.17199975585937,0,0,1.1393022537231445,34.72999954223633,0,0,561,-75.3373837,41.1596314
1691333372045000000,86.183,0,0,1,20.950000762939453,0,0,562.5,-75.3375062,41.1595147
1691333377199000000,91.337,0,0,1,19.926000595092773,0,0,562.5,-75.3375171,41.15951
1691333382362000000,96.49999975585938,0,0,1,19.163000106811523,0,0,562.4000244140625,-75.3375919,41.1598697
1691333387305000000,101.443,0,0,1.0119527578353882,29.795000076293945,0,0,561.5,-75.3377314,41.1600884
1691333399282000000,113.41999975585938,0,0,1.4188438653945923,36.24700164794922,0,0,561.4000244140625,-75.3388528,41.1607935
1691333419313000000,133.451,0,0,2.7004499435424805,16.708999633789062,0,0,559.7000122070312,-75.3413151,41.1626413
1691333452115000000,166.253,0,0,2.6276040077209473,28.915000915527344,0,0,572.6000366210938,-75.3452019,41.1628702
1691333459372000000,173.51,0,0,1,31.354999542236328,0,0,568.4000244140625,-75.3464497,41.1633289
1691333492158000000,206.29600024414063,0,0,1.5746597051620483,47.96799850463867,0,0,576.300048828125,-75.3513146,41.1634824
1691333499826000000,213.96399975585936,0,0,1.1352708339691162,68.57099914550781,0,0,577.5,-75.3513809,41.1624205
1691333519858000000,233.99599975585937,0,0,1,12.069999694824219,0,0,578.1000366210938,-75.3546117,41.1623238
1691333539417000000,253.555,0,0,1.1998317241668701,46.34000015258789,0,0,579.4000244140625,-75.3580163,41.1628109
1691333544852000000,258.99,0,0,1.4843310117721558,46.8390007019043,0,0,580.4000244140625,-75.3577833,41.1629786
1691333549877000000,264.015,0,0,1.2517259120941162,47.51499938964844,0,0,580.4000244140625,-75.3580615,41.1627873
1691333554867000000,269.005,0,0,1,46.78300094604492,0,0,580.2000122070312,-75.3580348,41.1629968
1691333574893000000,289.031,0,0,1.5181854963302612,87.24199676513672,0,0,573.2000122070312,-75.3556867,41.1597591
1691333594890000000,309.02799975585935,0,0,2.179250717163086,42.262001037597656,0,0,574.1000366210938,-75.357455,41.1566968
1691333614887000000,329.025,0,0,4.300617218017578,45.599998474121094,0,0,567.9000244140625,-75.3575735,41.1525106
1691333634929000000,349.067,0,0,1.767432451248169,52.8390007019043,0,0,566.7000122070312,-75.3582799,41.1498039
1691333654896000000,369.034,0,0,8.276615142822266,38.64500045776367,0,0,554.800048828125,-75.3597658,41.1466547
1691333674942000000,389.08000024414065,0,0,3.589430809020996,36.900001525878906,0,0,550.800048828125,-75.3594581,41.1438548
1691333694938000000,409.07599975585936,0,0,1,26.030000686645508,0,0,543,-75.3606351,41.1388626
1691333699327000000,413.465,0,0,1,12.4399995803833,0,0,542.6000366210938,-75.3606939,41.138809
1691333734954000000,449.0919997558594,0,0,1,62.14899826049805,0,0,547.800048828125,-75.3614027,41.1323662
1691333754919000000,469.057,0,0,3.639586925506592,36.900001525878906,0,0,545.5,-75.3617677,41.1309081
1691333767833000000,481.971,0,0,2.8732662200927734,42.41299819946289,0,0,545.4000244140625,-75.3628348,41.1313756
1691333772837000000,486.975,0,0,1.04314124584198,38.224998474121094,0,0,545.800048828125,-75.3622846,41.130668
1691333777836000000,491.974,0,0,1.6413041353225708,100.447998046875,0,0,545.4000244140625,-75.3629549,41.1314705
1691333782910000000,497.0480002441406,0,0,1.0113393068313599,26.325000762939453,0,0,545.800048828125,-75.3621857,41.130572
1691333802867000000,517.005,0,0,2.322446584701538,47.768001556396484,0,0,529.9000244140625,-75.3609694,41.1281565
1691333816810000000,530.9479997558594,0,0,1.369877815246582,43.12200164794922,0,0,523.9000244140625,-75.3601466,41.1271676
1691333821815000000,535.953,0,0,1.2922260761260986,33.902000427246094,0,0,523.9000244140625,-75.3600874,41.1271839
1691333827808000000,541.946,0,0,1.2622755765914917,31.22599983215332,0,0,523.9000244140625,-75.3600975,41.1270966
1691333847812000000,561.95,0,0,13.584489822387695,90.4489974975586,0,0,523.9000244140625,-75.3601752,41.1271911
1691333859450000000,573.5879997558594,0,0,1,18.820999145507812,0,0,517.7000122070312,-75.3585525,41.1242045
1691333887854000000,601.9920002441406,0,0,3.5546488761901855,26.48900032043457,0,0,498.8999938964844,-75.3564579,41.1219312
1691333907877000000,622.015,0,0,1.0277206897735596,20.374000549316406,0,0,483,-75.3552609,41.1195689
1691333947077000000,661.215,0,0,0,2000,0,0,0,-75.3301036,41.0998389
1691334007963000000,722.101,0,0,23.401405334472656,110,0,0,398.5,-75.3384385,41.1056944
1691334027960000000,742.098,0,0,26.625600814819336,116.0999984741211,0,0,352.79998779296875,-75.3353345,41.1007653
1691334047926000000,762.0640002441406,0,0,7.774679660797119,71.2509994506836,0,0,357.8999938964844,-75.3332403,41.0999221
1691334067919000000,782.057,0,0,8.509873390197754,77.26200103759766,0,0,335.79998779296875,-75.3303049,41.0959766
1691334087919000000,802.057,0,0,16.59490394592285,92.9000015258789,0,0,322.29998779296875,-75.3271312,41.0936155
1691334107925000000,822.063,0,0,13.584489822387695,115.6969985961914,0,0,334.1999816894531,-75.3235056,41.0914876
1691334112940000000,827.078,0,0,11.336030960083008,64.0999984741211,0,0,345.3999938964844,-75.3256362,41.0899021
1691334132973000000,847.111,0,0,1.0377204418182373,30.56399917602539,0,0,330.5,-75.3257195,41.0881758
1691334152964000000,867.102,0,0,2.8072915077209473,29.714000701904297,0,0,329.5,-75.3281951,41.0853545
1691334172972000000,887.11,0,0,4.071316242218018,42.84600067138672,0,0,326.79998779296875,-75.3281885,41.0817428
1691334179474000000,893.6119997558594,0,0,1.7394773960113525,16.045000076293945,0,0,326.79998779296875,-75.3282024,41.0817142
1691334212958000000,927.0960002441407,0,0,19.14645004272461,48.900001525878906,0,0,313.6000061035156,-75.3268359,41.0766936
1691334232974000000,947.1120002441406,0,0,16.413040161132812,122.4000015258789,0,0,311.8999938964844,-75.3291331,41.0761743
1691334252846000000,966.9840002441406,0,0,18.489999771118164,98.4000015258789,0,0,312.3999938964844,-75.3261805,41.0724818
1691334257852000000,971.99,0,0,23.401405334472656,110,0,0,312.3999938964844,-75.326187,41.0724774
1691334262861000000,976.999,0,0,18.489999771118164,98.4000015258789,0,0,312.3999938964844,-75.3261805,41.0724818
1691334267871000000,982.009,0,0,18.489999771118164,98.4000015258789,0,0,312.3999938964844,-75.3261805,41.0724818
1691334272872000000,987.01,0,0,20.729272842407227,104.0999984741211,0,0,312.3999938964844,-75.326185,41.0724805
1691334277888000000,992.026,0,0,20.729272842407227,104.0999984741211,0,0,312.3999938964844,-75.326185,41.0724805
1691334282887000000,997.025,0,0,12.377603530883789,77.5999984741211,0,0,312.3999938964844,-75.3261768,41.0724761
1691334287899000000,1002.037,0,0,5.421502113342285,68.4000015258789,0,0,312.3999938964844,-75.3258309,41.0725843
1691334307855000000,1021.993,0,0,30.565101623535156,122.4000015258789,0,0,296.6000061035156,-75.3225848,41.0694045
1691334327931000000,1042.069,0,0,1.5865360498428345,23.534000396728516,0,0,287.29998779296875,-75.3200271,41.0672276
1691334339480000000,1053.618,0,0,4.28523588180542,69.30999755859375,0,0,286.3999938964844,-75.319789,41.0663874
1691334367906000000,1082.0439997558594,0,0,1.0307570695877075,21.655000686645508,0,0,268.1999816894531,-75.3166166,41.0606908
1691334387941000000,1102.079,0,0,1,23.257999420166016,0,0,266.1000061035156,-75.3162494,41.0573912
1691334428026000000,1142.1639997558593,0,0,7.83906364440918,64.0999984741211,0,0,264.79998779296875,-75.3145961,41.050117
1691334467243000000,1181.381,0,0,0,2299.9990234375,0,0,0,-75.320264,41.0554038
1691334488163000000,1202.301,0,0,1.5170321464538574,24.46500015258789,0,0,272.6999816894531,-75.3140369,41.0412922
1691334499474000000,1213.6119997558594,0,0,9.160183906555176,104.0999984741211,0,0,271.5,-75.3140284,41.0412044
1691334522832000000,1236.97,0,0,41.602500915527344,135.60000610351562,0,0,233.29998779296875,-75.3100784,41.0360007
1691334557828000000,1271.966,0,0,0,87.5999984741211,0,0,0,-75.3089988,41.0340746
1691334577874000000,1292.0119997558593,0,0,6.119264602661133,72.9000015258789,0,0,254.1999969482422,-75.3101958,41.0300976
1691334597888000000,1312.026,0,0,5.155559539794922,68.4000015258789,0,0,255.39999389648438,-75.3086849,41.0286953
1691334604235000000,1318.373,0,0,12.377603530883789,77.5999984741211,0,0,255.39999389648438,-75.3086747,41.0287216
1691334609883000000,1324.021,0,0,7.114916801452637,92.9000015258789,0,0,255.39999389648438,-75.3087494,41.0286527
1691334614890000000,1329.0279997558594,0,0,6.792244911193848,82.5,0,0,269.8999938964844,-75.3083257,41.0272594
1691334634873000000,1349.011,0,0,14.976900100708008,87.5999984741211,0,0,271.29998779296875,-75.308691,41.026846
1691334734905000000,1449.043,0,0,23.401405334472656,110,0,0,236.89999389648438,-75.3010141,41.0130994
1691334774938000000,1489.0759997558594,0,0,5.314616680145264,35.44300079345703,0,0,230.39999389648438,-75.293128,41.008972
1691334794951000000,1509.089,0,0,41.602500915527344,135.60000610351562,0,0,212.89999389648438,-75.2918364,41.0105929
1691334801844000000,1515.982,0,0,1.8397477865219116,29.358999252319336,0,0,232,-75.2907417,41.0079415
1691334819491000000,1533.629,0,0,14.976900100708008,87.5999984741211,0,0,242.89999389648438,-75.2897635,41.0065928
1691334841878000000,1556.0160002441405,0,0,42.602420806884766,52.400001525878906,0,0,211.6999969482422,-75.2850078,41.0047308
1691334901970000000,1616.1079997558593,0,0,35.44828414916992,128.8990020751953,0,0,201.1999969482422,-75.2745522,41.0008889
1691334961937000000,1676.075,0,0,9.978917121887207,53.87799835205078,0,0,196,-75.2680951,40.9899305
1691334979494000000,1693.6320002441407,0,0,18.489999771118164,98.4000015258789,0,0,201,-75.2687667,40.9867232
1691335002014000000,1716.1520002441407,0,0,12.377603530883789,77.5999984741211,0,0,187.89999389648438,-75.2726206,40.9805541
1691335021908000000,1736.046,0,0,9.216553688049316,92.9000015258789,0,0,176.09999084472656,-75.2762423,40.9752057
1691335041181000000,1755.319,0,0,0,1200,0,0,0,-75.2615783,40.9690824
1691335061185000000,1775.323,0,0,0,2700,0,0,0,-75.2663177,40.9678466
1691335082039000000,1796.177,0,0,35.44828414916992,128.8990020751953,0,0,143.29998779296875,-75.2859589,40.9628654
1691335101993000000,1816.131,0,0,41.602500915527344,135.60000610351562,0,0,120.70000457763672,-75.2911554,40.9574906
1691335121233000000,1835.371,0,0,0,2500,0,0,0,-75.2849094,40.9582202
1691335141237000000,1855.375,0,0,0,1799.9990234375,0,0,0,-75.2929287,40.9481414
1691335161250000000,1875.3879997558595,0,0,0,1799.9990234375,0,0,0,-75.2929287,40.9481414
1691335182051000000,1896.189,0,0,9.244999885559082,98.4000015258789,0,0,144.39999389648438,-75.2938212,40.9374914
1691335261278000000,1975.4160002441406,0,0,0,1899.9990234375,0,0,0,-75.3042279,40.9149961
1691335299511000000,2013.649,0,0,10.755403518676758,180,0,0,143,-75.2977555,40.9114243
1691335322078000000,2036.2160002441406,0,0,7.72339391708374,16.672000885009766,0,0,157.6999969482422,-75.3000171,40.9047081
1691335342083000000,2056.221,0,0,23.401405334472656,110,0,0,154.09999084472656,-75.3050417,40.901464
1691335382117000000,2096.255,0,0,8.581626892089844,58.125999450683594,0,0,185.29998779296875,-75.3127111,40.8955448
1691335462151000000,2176.289,0,0,20.729272842407227,104.0999984741211,0,0,170.39999389648438,-75.3144661,40.879759
1691335501476000000,2215.614,0,0,0,2000,0,0,0,-75.3107883,40.8771923
1691335521410000000,2235.5479997558596,0,0,0,2000,0,0,0,-75.3107883,40.8771923
1691335541475000000,2255.613,0,0,0,2000,0,0,0,-75.3107883,40.8771923
1691335562284000000,2276.422,0,0,0,104.0999984741211,0,0,0,-75.2982371,40.8629089
1691335582272000000,2296.41,0,0,2.8218369483947754,35.95800018310547,0,0,260.6999816894531,-75.2938085,40.8598656
1691335602256000000,2316.394,0,0,26.625600814819336,116.0999984741211,0,0,220,-75.2967865,40.8545496
1691335619519000000,2333.657,0,0,4.9839935302734375,48.900001525878906,0,0,216.09999084472656,-75.2990155,40.8534247
1691335682286000000,2396.4240002441406,0,0,26.625600814819336,116.0999984741211,0,0,180.29998779296875,-75.3006024,40.8406139
1691335742294000000,2456.4320002441405,0,0,20.729272842407227,104.0999984741211,0,0,186.39999389648438,-75.2996081,40.8207778
1691335782304000000,2496.442,0,0,6.448611259460449,72.9000015258789,0,0,169.59999084472656,-75.3013891,40.8147568
1691335802316000000,2516.454,0,0,30.565101623535156,122.4000015258789,0,0,161.6999969482422,-75.3020466,40.8079008
1691335842326000000,2556.4640002441406,0,0,17.32282829284668,92.9000015258789,0,0,147.5,-75.2940959,40.8003092
1691335862347000000,2576.485,0,0,35.44828414916992,128.8990020751953,0,0,141.59999084472656,-75.2900624,40.7950999
1691335881552000000,2595.69,0,0,0,1299.9990234375,0,0,0,-75.2849094,40.7809556
1691335939520000000,2653.658,0,0,13.584489822387695,82.5,0,0,108.30000305175781,-75.2759738,40.7741005
1691336002416000000,2716.554,0,0,35.44828414916992,128.8990020751953,0,0,93.9000015258789,-75.2697604,40.7590529
1691336022503000000,2736.641,0,0,14.976900100708008,87.5999984741211,0,0,89.5,-75.2661309,40.755323
1691336061656000000,2775.794,0,0,0,2099.9990234375,0,0,0,-75.236785,40.7551716
1691336161718000000,2875.8560002441404,0,0,0,1899.9990234375,0,0,0,-75.2801706,40.7220614
1691336182507000000,2896.645,0,0,35.44828414916992,128.8990020751953,0,0,85.70000457763672,-75.2872577,40.7196162
1691336202547000000,2916.685,0,0,20.729272842407227,104.0999984741211,0,0,81.0999984741211,-75.2896683,40.7192566
1691336259536000000,2973.674,0,0,18.489999771118164,98.4000015258789,0,0,82.9000015258789,-75.2882105,40.7017672
1691336282551000000,2996.689,0,0,23.401405334472656,112.93099975585938,0,0,89,-75.291375,40.6958909
1691336302567000000,3016.705,0,0,30.565101623535156,122.51699829101562,0,0,82.9000015258789,-75.2864465,40.6883373
1691336342560000000,3056.698,0,0,14.976900100708008,87.5999984741211,0,0,42.80000305175781,-75.2938747,40.681433
1691336362585000000,3076.723,0,0,41.602500915527344,135.60000610351562,0,0,87.4000015258789,-75.2993983,40.6805177
1691336401801000000,3115.939,0,0,0,1799.9990234375,0,0,0,-75.3184418,40.6857606
1691336442628000000,3156.766,0,0,2.852742910385132,22.36400032043457,0,0,90.20000457763672,-75.3234886,40.6802659
1691336462701000000,3176.839,0,0,23.401405334472656,110,0,0,89.30000305175781,-75.3298863,40.6803767
1691336482683000000,3196.821,0,0,30.565101623535156,122.4000015258789,0,0,81.5999984741211,-75.3382379,40.6806024
1691336502673000000,3216.811,0,0,12.454802513122559,110,0,0,64.69999694824219,-75.3408712,40.6803336
1691336522677000000,3236.815,0,0,10.082969665527344,87.5999984741211,0,0,74.5,-75.3496583,40.6782502
1691336579535000000,3293.673,0,0,9.58521556854248,64.0999984741211,0,0,64.5999984741211,-75.3660906,40.6716744
1691336642836000000,3356.974,0,0,9.58521556854248,110,0,0,67,-75.3805993,40.6636605
1691336662811000000,3376.949,0,0,2.60581111907959,32.145999908447266,0,0,71.9000015258789,-75.388578,40.6613025
1691336702814000000,3416.9520002441404,0,0,5.0512309074401855,87.99199676513672,0,0,78.5,-75.3986758,40.654719
1691336722806000000,3436.9440002441406,0,0,2.2102386951446533,16.804000854492188,0,0,75.9000015258789,-75.4046792,40.6536294
1691336739576000000,3453.714,0,0,30.565101623535156,122.4000015258789,0,0,74.0999984741211,-75.4063568,40.649649
1691336762819000000,3476.957,0,0,35.44828414916992,128.8990020751953,0,0,75.4000015258789,-75.4161933,40.6471055
1691336782847000000,3496.985,0,0,6.862267971038818,92.9000015258789,0,0,71.5,-75.4200864,40.6466486
1691336802858000000,3516.9959997558594,0,0,20.729272842407227,104.0999984741211,0,0,79.5999984741211,-75.4264159,40.6444196
1691336862866000000,3577.0039997558592,0,0,14.849853515625,74.8759994506836,0,0,77.5,-75.4472464,40.6374577
1691336922875000000,3637.013,0,0,5.151099681854248,48.900001525878906,0,0,82.9000015258789,-75.4668887,40.6309158
1691336942908000000,3657.046,0,0,1,35.159000396728516,0,0,78.0999984741211,-75.4740097,40.6295709
1691336962940000000,3677.078,0,0,1.4867688417434692,17.475000381469727,0,0,63.20000076293945,-75.4795972,40.6272883
1691336982955000000,3697.093,0,0,19.585927963256836,94.76100158691406,0,0,57.80000305175781,-75.4836809,40.6252625
1691337003024000000,3717.162,0,0,1.474467158317566,23.902999877929688,0,0,67.5999984741211,-75.4919112,40.6229616
1691337022944000000,3737.082,0,0,26.625600814819336,116.0999984741211,0,0,82.20000457763672,-75.4985409,40.6174919
1691337042969000000,3757.107,0,0,2.4185547828674316,43.46200180053711,0,0,82.80000305175781,-75.5021382,40.6201329
1691337059563000000,3773.701,0,0,1.6490623950958252,26.121000289916992,0,0,89.80000305175781,-75.5052511,40.6163079
1691337082993000000,3797.131,0,0,1.8644770383834839,95.81300354003906,0,0,91.4000015258789,-75.5145773,40.6134048
1691337103068000000,3817.206,0,0,8.995135307312012,124.66200256347656,0,0,91,-75.5215686,40.6123162
1691337123047000000,3837.185,0,0,6.176041126251221,72.9000015258789,0,0,81.70000457763672,-75.5273453,40.6093587
1691337143021000000,3857.159,0,0,8.218268394470215,55.042999267578125,0,0,87.9000015258789,-75.5343235,40.6093034
1691337163023000000,3877.161,0,0,2.41757869720459,48.05400085449219,0,0,94.80000305175781,-75.5399257,40.6067991
1691337183034000000,3897.1719997558594,0,0,12.377603530883789,77.5999984741211,0,0,88.9000015258789,-75.548741,40.6048798
1691337203040000000,3917.178,0,0,5.287519931793213,68.4000015258789,0,0,93.20000457763672,-75.5530569,40.6032687
1691337219578000000,3933.7159997558592,0,0,21.199390411376953,116.0999984741211,0,0,89.9000015258789,-75.5561864,40.6003367
1691337243048000000,3957.186,0,0,37.269710540771484,87.5999984741211,0,0,96.20000457763672,-75.5643778,40.5956817
1691337303075000000,4017.213,0,0,35.44828414916992,128.8990020751953,0,0,98.9000015258789,-75.5738248,40.5972868
1691337323066000000,4037.2039997558595,0,0,7.872220993041992,87.5999984741211,0,0,109.5,-75.56872,40.5918763
1691337379546000000,4093.6839997558595,0,0,1.5025217533111572,33.16299819946289,0,0,79.4000015258789,-75.5617136,40.5825504
1691337453198000000,4167.33600024414,0,0,7.123376846313477,113.86100006103516,0,0,89.5999984741211,-75.5579525,40.5742663
1691337458198000000,4172.33600024414,0,0,5.456065654754639,123.58799743652344,0,0,89.5999984741211,-75.557933,40.5742691
1691337463199000000,4177.337,0,0,18.489999771118164,120.78299713134766,0,0,89.70000457763672,-75.5577888,40.5744019
1691337468252000000,4182.39,0,0,6.656400203704834,112.38700103759766,0,0,89.5999984741211,-75.5579521,40.5742676
1691337473226000000,4187.363999755859,0,0,10.328896522521973,98.4000015258789,0,0,89.5999984741211,-75.5579868,40.5742758
1691337478295000000,4192.433,0,0,2.7280328273773193,66.04499816894531,0,0,89.5999984741211,-75.557864,40.5742423
1691337483250000000,4197.38799975586,0,0,14.976900100708008,121.37200164794922,0,0,89.70000457763672,-75.5580417,40.5744296
1691337499096000000,4213.234,0,0,0,1299.9990234375,0,0,0,-75.5518698,40.5733965
1691337504928000000,4219.066,0,0,6.476497173309326,119.23699951171875,0,0,89.5999984741211,-75.5579209,40.5744168
1691337539577000000,4253.715,0,0,14.976900100708008,121.37200164794922,0,0,89.70000457763672,-75.5580417,40.5744296
1691337554312000000,4268.45,0,0,0,899.9990234375,0,0,0,-75.556964,40.5759119
1691337560175000000,4274.313,0,0,23.401405334472656,124.53399658203125,0,0,89.70000457763672,-75.5580399,40.5744277
1691337565139000000,4279.277,0,0,10.400625228881836,119.98999786376953,0,0,89.5999984741211,-75.557949,40.5742613
1691337580097000000,4294.235,0,0,12.377603530883789,119.54100036621094,0,0,89.70000457763672,-75.5580435,40.5744309
1691337585190000000,4299.328000244141,0,0,12.377603530883789,121.83799743652344,0,0,89.5999984741211,-75.5579473,40.5742601
1691337590219000000,4304.357,0,0,13.584489822387695,122.68499755859375,0,0,89.5999984741211,-75.5579467,40.5742595
1691337595195000000,4309.333,0,0,13.584489822387695,120.4749984741211,0,0,89.70000457763672,-75.5580425,40.5744303
1691337610290000000,4324.42799975586,0,0,14.976900100708008,123.48100280761719,0,0,89.5999984741211,-75.5579463,40.5742589
1691337634520000000,4348.658,0,0,0,1600,0,0,0,-75.5540531,40.5724296
1691337675477000000,4389.615,0,0,30.565101623535156,122.4000015258789,0,0,89.70000457763672,-75.557973,40.5744528
1691337680534000000,4394.672000244141,0,0,13.080262184143066,135.13099670410156,0,0,89.5999984741211,-75.5579433,40.5744795
1691337684711000000,4398.849,0,0,0,1600,0,0,0,-75.5540531,40.5724296
1691337689790000000,4403.928000244141,0,0,0,1600,0,0,0,-75.5540531,40.5724296
1691337695548000000,4409.686,0,0,30.565101623535156,122.4000015258789,0,0,96.5999984741211,-75.5622884,40.5776309
1691337699601000000,4413.739,0,0,30.565101623535156,122.4000015258789,0,0,89.70000457763672,-75.557973,40.5744528
1691337704795000000,4418.933,0,0,0,899.9990234375,0,0,0,-75.556964,40.5759119
1691337710638000000,4424.776000244141,0,0,35.44828414916992,128.8990020751953,0,0,89.70000457763672,-75.5579725,40.5744522
1691337715648000000,4429.786,0,0,23.401405334472656,110,0,0,96.5999984741211,-75.5622803,40.5776276
1691337720643000000,4434.781,0,0,35.44828414916992,128.8990020751953,0,0,89.70000457763672,-75.5579725,40.5744522
1691337724843000000,4438.981,0,0,0,1799.9990234375,0,0,0,-75.5529614,40.5735354
1691337730679000000,4444.817,0,0,14.095906257629395,130.74899291992188,0,0,89.70000457763672,-75.5579838,40.5744812
1691337735706000000,4449.843999755859,0,0,30.565101623535156,122.4000015258789,0,0,89.70000457763672,-75.557973,40.5744528
1691337739900000000,4454.038,0,0,0,1799.9990234375,0,0,0,-75.5529614,40.5735354
1691337744910000000,4459.048000244141,0,0,0,1799.9990234375,0,0,0,-75.5529614,40.5735354
1691337750755000000,4464.893,0,0,41.602500915527344,135.60000610351562,0,0,89.70000457763672,-75.5579722,40.5744521
1691337755771000000,4469.909,0,0,49.510414123535156,142.5,0,0,89.70000457763672,-75.5579722,40.5744525
1691337759960000000,4474.098,0,0,0,1799.9990234375,0,0,0,-75.5529614,40.5735354
